"word","valence_condition","set","run","seed"
"wicked","-",2,3,252
"rotten","-",2,3,252
"ignorant","-",2,3,252
"gloomy","-",2,3,252
"ruthless","-",2,3,252
"inefficient","-",2,3,252
"careless","-",2,3,252
"reckless","-",2,3,252
"irrational","-",2,3,252
"discouraged","-",2,3,252
"dishonest","-",2,3,252
"self-conscious","-",2,3,252
"dreary","-",2,3,252
"sloppy","-",2,3,252
"cowardly","-",2,3,252
"grumpy","-",2,3,252
"self-disciplined","+",2,3,252
"dependable","+",2,3,252
"stubborn","-",2,3,252
"defensive","-",2,3,252
"combative","-",2,3,252
"suspicious","-",2,3,252
"indecisive","-",2,3,252
"childish","-",2,3,252
"devious","-",2,3,252
"disdainful","-",2,3,252
"active","+",2,4,252
"bright","+",2,4,252
"sweet","+",2,4,252
"healthy","+",2,4,252
"pleasant","+",2,4,252
"sophisticated","+",2,4,252
"modest","+",2,4,252
"wise","+",2,4,252
"productive","+",2,4,252
"competent","+",2,4,252
"decisive","+",2,4,252
"polite","+",2,4,252
"cheerful","+",2,4,252
"ethical","+",2,4,252
"thorough","+",2,4,252
"jolly","+",2,4,252
"talented","+",2,4,252
"humble","+",2,4,252
"hopeful","+",2,4,252
"energetic","+",2,4,252
"thoughtful","+",2,4,252
"outgoing","+",2,4,252
"courageous","+",2,4,252
"knowledgeable","+",2,4,252
"perceptive","+",2,4,252
"glorious","+",2,4,252
"daring","+",2,4,252
"terrible","-",2,4,252
"sad","-",2,4,252
"controlling","-",2,4,252
"unhappy","-",2,4,252
"dull","-",2,4,252
"rude","-",2,4,252
"selfish","-",2,4,252
"annoying","-",2,4,252
"irresponsible","-",2,4,252
"pompous","-",2,4,252
"unproductive","-",2,4,252
"unfriendly","-",2,4,252
"unruly","-",2,4,252
"envious","-",2,4,252
"obnoxious","-",2,4,252
"intolerant","-",2,4,252
"bossy","-",2,4,252
"lethargic","-",2,4,252
"bad","-",2,4,252
"moody","-",2,4,252
"wasteful","-",2,4,252
"stupid","-",2,4,252
"good-natured","+",2,4,252
"proficient","+",2,4,252
"comical","+",2,4,252
"hesitant","-",2,4,252
"mediocre","-",2,4,252
"brooding","-",2,4,252
"fickle","-",2,4,252
"unreasonable","-",2,4,252
"demanding","-",2,4,252
"awkward","-",2,4,252
"insincere","-",2,4,252
