"word","valence_condition","set","run","seed"
"unfriendly","-",2,4,48
"unruly","-",2,4,48
"cowardly","-",2,4,48
"obnoxious","-",2,4,48
"intolerant","-",2,4,48
"grumpy","-",2,4,48
"bossy","-",2,4,48
"lethargic","-",2,4,48
"bad","-",2,4,48
"moody","-",2,4,48
"wasteful","-",2,4,48
"self-disciplined","+",2,4,48
"hesitant","-",2,4,48
"combative","-",2,4,48
"mediocre","-",2,4,48
"devious","-",2,4,48
"disdainful","-",2,4,48
"insincere","-",2,4,48
