"word","valence_condition","set","run","seed"
"violent","-",1,2,520
"rejected","-",1,2,520
"helpless","-",1,2,520
"cynical","-",1,2,520
"lazy","-",1,2,520
"unwise","-",1,2,520
"troublesome","-",1,2,520
"insensitive","-",1,2,520
"messy","-",1,2,520
"stern","-",1,2,520
"unhealthy","-",1,2,520
"unkind","-",1,2,520
"uninspiring","-",1,2,520
"unsympathetic","-",1,2,520
"resentful","-",1,2,520
"unethical","-",1,2,520
"deceptive","-",1,2,520
"absent-minded","-",1,2,520
"self-critical","-",1,2,520
"uninteresting","-",1,2,520
"conceited","-",1,2,520
"positive","+",2,3,520
"bright","+",2,3,520
"capable","+",2,3,520
"sweet","+",2,3,520
"calm","+",2,3,520
"grateful","+",2,3,520
"creative","+",2,3,520
"modest","+",2,3,520
"reliable","+",2,3,520
"respectable","+",2,3,520
"polite","+",2,3,520
"cheerful","+",2,3,520
"thorough","+",2,3,520
"innovative","+",2,3,520
"talented","+",2,3,520
"humble","+",2,3,520
"energetic","+",2,3,520
"humorous","+",2,3,520
"dignified","+",2,3,520
"courageous","+",2,3,520
"knowledgeable","+",2,3,520
"attentive","+",2,3,520
"joyful","+",2,3,520
"truthful","+",2,3,520
"fearless","+",2,3,520
"forgiving","+",2,3,520
"trustworthy","+",2,3,520
"artistic","+",2,3,520
"daring","+",2,3,520
"terrible","-",2,3,520
"guilty","-",2,3,520
"dull","-",2,3,520
"boring","-",2,3,520
"hostile","-",2,3,520
"dreadful","-",2,3,520
"cruel","-",2,3,520
"rude","-",2,3,520
"rotten","-",2,3,520
"selfish","-",2,3,520
"gloomy","-",2,3,520
"inefficient","-",2,3,520
"reckless","-",2,3,520
"annoying","-",2,3,520
"irresponsible","-",2,3,520
"pompous","-",2,3,520
"unproductive","-",2,3,520
"envious","-",2,3,520
"obnoxious","-",2,3,520
"intolerant","-",2,3,520
"bossy","-",2,3,520
"bad","-",2,3,520
"stupid","-",2,3,520
"proficient","+",2,3,520
"combative","-",2,3,520
"mediocre","-",2,3,520
"brooding","-",2,3,520
"fickle","-",2,3,520
"demanding","-",2,3,520
"devious","-",2,3,520
"awkward","-",2,3,520
"kind","+",2,4,520
"responsible","+",2,4,520
"patient","+",2,4,520
"active","+",2,4,520
"healthy","+",2,4,520
"confident","+",2,4,520
"consistent","+",2,4,520
"pleasant","+",2,4,520
"sophisticated","+",2,4,520
"wise","+",2,4,520
"mature","+",2,4,520
"smart","+",2,4,520
"productive","+",2,4,520
"competent","+",2,4,520
"decisive","+",2,4,520
"ethical","+",2,4,520
"jolly","+",2,4,520
"hopeful","+",2,4,520
"thoughtful","+",2,4,520
"outgoing","+",2,4,520
"sincere","+",2,4,520
"perceptive","+",2,4,520
"courteous","+",2,4,520
"adaptable","+",2,4,520
"considerate","+",2,4,520
"glorious","+",2,4,520
"sad","-",2,4,520
"controlling","-",2,4,520
"unhappy","-",2,4,520
"harsh","-",2,4,520
"wicked","-",2,4,520
"ignorant","-",2,4,520
"ruthless","-",2,4,520
"careless","-",2,4,520
"irrational","-",2,4,520
"discouraged","-",2,4,520
"dishonest","-",2,4,520
"self-conscious","-",2,4,520
"dreary","-",2,4,520
"sloppy","-",2,4,520
"unfriendly","-",2,4,520
"unruly","-",2,4,520
"cowardly","-",2,4,520
"grumpy","-",2,4,520
"lethargic","-",2,4,520
"moody","-",2,4,520
"wasteful","-",2,4,520
"good-natured","+",2,4,520
"self-disciplined","+",2,4,520
"comical","+",2,4,520
"dependable","+",2,4,520
"hesitant","-",2,4,520
"stubborn","-",2,4,520
"defensive","-",2,4,520
"suspicious","-",2,4,520
"indecisive","-",2,4,520
"childish","-",2,4,520
"unreasonable","-",2,4,520
"disdainful","-",2,4,520
"insincere","-",2,4,520
