"word","valence_condition","set","run","seed"
"good-natured","+",2,2,253
"proficient","+",2,2,253
"dependable","+",2,2,253
"hesitant","-",2,2,253
"defensive","-",2,2,253
"indecisive","-",2,2,253
"fickle","-",2,2,253
"devious","-",2,2,253
"awkward","-",2,2,253
"insincere","-",2,2,253
"fun","+",1,3,253
"happy","+",1,3,253
"generous","+",1,3,253
"brilliant","+",1,3,253
"understanding","+",1,3,253
"honest","+",1,3,253
"devoted","+",1,3,253
"moral","+",1,3,253
"efficient","+",1,3,253
"warm","+",1,3,253
"lucky","+",1,3,253
"skilled","+",1,3,253
"cooperative","+",1,3,253
"charitable","+",1,3,253
"admired","+",1,3,253
"elegant","+",1,3,253
"versatile","+",1,3,253
"expressive","+",1,3,253
"sympathetic","+",1,3,253
"enthusiastic","+",1,3,253
"charming","+",1,3,253
"respectful","+",1,3,253
"admirable","+",1,3,253
"adventurous","+",1,3,253
"self-confident","+",1,3,253
"witty","+",1,3,253
"observant","+",1,3,253
"diligent","+",1,3,253
"down-to-earth","+",1,3,253
"affectionate","+",1,3,253
"foolish","-",1,3,253
"shallow","-",1,3,253
"weak","-",1,3,253
"withdrawn","-",1,3,253
"troubled","-",1,3,253
"toxic","-",1,3,253
"nasty","-",1,3,253
"useless","-",1,3,253
"unpleasant","-",1,3,253
"rejected","-",1,3,253
"vicious","-",1,3,253
"timid","-",1,3,253
"insecure","-",1,3,253
"feeble","-",1,3,253
"unpopular","-",1,3,253
"troublesome","-",1,3,253
"unreliable","-",1,3,253
"hopeless","-",1,3,253
"fearful","-",1,3,253
"jealous","-",1,3,253
"thoughtless","-",1,3,253
"compulsive","-",1,3,253
"untrustworthy","-",1,3,253
"disagreeable","-",1,3,253
"disobedient","-",1,3,253
"resentful","-",1,3,253
"deceptive","-",1,3,253
"prejudiced","-",1,3,253
"absent-minded","-",1,3,253
"self-critical","-",1,3,253
"friendly","+",1,4,253
"nice","+",1,4,253
"outstanding","+",1,4,253
"strong","+",1,4,253
"composed","+",1,4,253
"organized","+",1,4,253
"clever","+",1,4,253
"helpful","+",1,4,253
"gentle","+",1,4,253
"mighty","+",1,4,253
"entertaining","+",1,4,253
"intelligent","+",1,4,253
"lively","+",1,4,253
"amusing","+",1,4,253
"terrific","+",1,4,253
"loyal","+",1,4,253
"brave","+",1,4,253
"ambitious","+",1,4,253
"optimistic","+",1,4,253
"trusting","+",1,4,253
"purposeful","+",1,4,253
"playful","+",1,4,253
"compassionate","+",1,4,253
"gracious","+",1,4,253
"humane","+",1,4,253
"inventive","+",1,4,253
"selfless","+",1,4,253
"agreeable","+",1,4,253
"communicative","+",1,4,253
"sociable","+",1,4,253
"mean","-",1,4,253
"aggressive","-",1,4,253
"disturbed","-",1,4,253
"bitter","-",1,4,253
"lonely","-",1,4,253
"awful","-",1,4,253
"detached","-",1,4,253
"inadequate","-",1,4,253
"offensive","-",1,4,253
"violent","-",1,4,253
"immoral","-",1,4,253
"helpless","-",1,4,253
"cynical","-",1,4,253
"greedy","-",1,4,253
"lazy","-",1,4,253
"unwise","-",1,4,253
"insensitive","-",1,4,253
"superficial","-",1,4,253
"messy","-",1,4,253
"stern","-",1,4,253
"unhealthy","-",1,4,253
"unsophisticated","-",1,4,253
"unkind","-",1,4,253
"uninspiring","-",1,4,253
"unsympathetic","-",1,4,253
"manipulative","-",1,4,253
"unethical","-",1,4,253
"uninteresting","-",1,4,253
"conceited","-",1,4,253
"materialistic","-",1,4,253
