"word","valence_condition","set","run","seed"
"unreliable","-",1,3,535
"hopeless","-",1,3,535
"insensitive","-",1,3,535
"superficial","-",1,3,535
"stern","-",1,3,535
"thoughtless","-",1,3,535
"uninspiring","-",1,3,535
"compulsive","-",1,3,535
"untrustworthy","-",1,3,535
"disobedient","-",1,3,535
"resentful","-",1,3,535
"unethical","-",1,3,535
"deceptive","-",1,3,535
"uninteresting","-",1,3,535
"materialistic","-",1,3,535
"happy","+",1,4,535
"friendly","+",1,4,535
"nice","+",1,4,535
"generous","+",1,4,535
"brilliant","+",1,4,535
"honest","+",1,4,535
"moral","+",1,4,535
"organized","+",1,4,535
"gentle","+",1,4,535
"mighty","+",1,4,535
"skilled","+",1,4,535
"admired","+",1,4,535
"terrific","+",1,4,535
"loyal","+",1,4,535
"elegant","+",1,4,535
"optimistic","+",1,4,535
"respectful","+",1,4,535
"admirable","+",1,4,535
"adventurous","+",1,4,535
"compassionate","+",1,4,535
"gracious","+",1,4,535
"humane","+",1,4,535
"selfless","+",1,4,535
"witty","+",1,4,535
"observant","+",1,4,535
"diligent","+",1,4,535
"down-to-earth","+",1,4,535
"agreeable","+",1,4,535
"affectionate","+",1,4,535
"sociable","+",1,4,535
"mean","-",1,4,535
"foolish","-",1,4,535
"shallow","-",1,4,535
"weak","-",1,4,535
"withdrawn","-",1,4,535
"disturbed","-",1,4,535
"bitter","-",1,4,535
"lonely","-",1,4,535
"toxic","-",1,4,535
"violent","-",1,4,535
"useless","-",1,4,535
"helpless","-",1,4,535
"cynical","-",1,4,535
"timid","-",1,4,535
"feeble","-",1,4,535
"lazy","-",1,4,535
"troublesome","-",1,4,535
"fearful","-",1,4,535
"jealous","-",1,4,535
"messy","-",1,4,535
"unhealthy","-",1,4,535
"unsophisticated","-",1,4,535
"unkind","-",1,4,535
"disagreeable","-",1,4,535
"unsympathetic","-",1,4,535
"manipulative","-",1,4,535
"prejudiced","-",1,4,535
"absent-minded","-",1,4,535
"self-critical","-",1,4,535
"conceited","-",1,4,535
