"word","valence_condition","set","run","seed"
"terrible","-",2,4,12
"sad","-",2,4,12
"dreadful","-",2,4,12
"cruel","-",2,4,12
"wicked","-",2,4,12
"rude","-",2,4,12
"ruthless","-",2,4,12
"inefficient","-",2,4,12
"careless","-",2,4,12
"reckless","-",2,4,12
"irrational","-",2,4,12
"discouraged","-",2,4,12
"annoying","-",2,4,12
"dishonest","-",2,4,12
"dreary","-",2,4,12
"pompous","-",2,4,12
"unproductive","-",2,4,12
"envious","-",2,4,12
"obnoxious","-",2,4,12
"lethargic","-",2,4,12
"proficient","+",2,4,12
"comical","+",2,4,12
"stubborn","-",2,4,12
"defensive","-",2,4,12
"combative","-",2,4,12
"mediocre","-",2,4,12
"indecisive","-",2,4,12
"brooding","-",2,4,12
"fickle","-",2,4,12
"unreasonable","-",2,4,12
"devious","-",2,4,12
"awkward","-",2,4,12
